Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
3C 279,00035019065,55931.67,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.77 ± 0.03,15.47 ± 0.03,14.95 ± 0.04,14.86 ± 0.03,15.07 ± 0.03,14.93 ± 0.04,(1.72 ± 0.05) × 10⁻¹¹,(2.06 ± 0.06) × 10⁻¹¹,(2.31 ± 0.09) × 10⁻¹¹,(1.39 ± 0.03) × 10⁻¹¹,(1.2 ± 0.03) × 10⁻¹¹,(1.41 ± 0.05) × 10⁻¹¹
3C 279,00035019066,55952.53,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.12 ± 0.04,15.81 ± 0.04,15.3 ± 0.05,15.17 ± 0.04,15.43 ± 0.03,15.28 ± 0.03,(1.25 ± 0.04) × 10⁻¹¹,(1.5 ± 0.05) × 10⁻¹¹,(1.68 ± 0.08) × 10⁻¹¹,(1.05 ± 0.04) × 10⁻¹¹,(0.86 ± 0.03) × 10⁻¹¹,(1.03 ± 0.03) × 10⁻¹¹
3C 279,00035019067,55961.16,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.37 ± 0.04,16.07 ± 0.04,15.57 ± 0.06,15.51 ± 0.04,15.7 ± 0.04,15.52 ± 0.05,(0.99 ± 0.04) × 10⁻¹¹,(1.18 ± 0.04) × 10⁻¹¹,(1.3 ± 0.07) × 10⁻¹¹,(0.77 ± 0.03) × 10⁻¹¹,(0.67 ± 0.02) × 10⁻¹¹,(0.82 ± 0.04) × 10⁻¹¹
3C 279,00035019068,55967.05,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.3 ± 0.04,16.04 ± 0.04,15.57 ± 0.05,15.36 ± 0.04,15.6 ± 0.04,15.44 ± 0.04,(1.05 ± 0.04) × 10⁻¹¹,(1.22 ± 0.04) × 10⁻¹¹,(1.31 ± 0.07) × 10⁻¹¹,(0.88 ± 0.03) × 10⁻¹¹,(0.74 ± 0.02) × 10⁻¹¹,(0.88 ± 0.04) × 10⁻¹¹
3C 279,00035019069,55975.36,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.09 ± 0.04,15.87 ± 0.04,15.38 ± 0.1,15.21 ± 0.04,15.41 ± 0.04,15.25 ± 0.05,(1.28 ± 0.05) × 10⁻¹¹,(1.42 ± 0.06) × 10⁻¹¹,(1.55 ± 0.15) × 10⁻¹¹,(1.01 ± 0.04) × 10⁻¹¹,(0.87 ± 0.03) × 10⁻¹¹,(1.05 ± 0.05) × 10⁻¹¹
3C 279,00035019070,55982.96,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.04 ± 0.1,-,-,15.3 ± 0.04,-,-,(1.34 ± 0.12) × 10⁻¹¹,-,-,(0.93 ± 0.04) × 10⁻¹¹,-,-
3C 279,00035019071,55989.76,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.05 ± 0.05,15.76 ± 0.05,15.38 ± 0.07,15.14 ± 0.05,15.32 ± 0.04,15.04 ± 0.06,(1.33 ± 0.06) × 10⁻¹¹,(1.57 ± 0.07) × 10⁻¹¹,(1.56 ± 0.1) × 10⁻¹¹,(1.08 ± 0.05) × 10⁻¹¹,(0.95 ± 0.04) × 10⁻¹¹,(1.28 ± 0.07) × 10⁻¹¹
3C 279,00035019072,55998.42,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.55 ± 0.05,16.24 ± 0.05,15.76 ± 0.06,15.5 ± 0.05,15.79 ± 0.04,15.61 ± 0.06,(0.84 ± 0.04) × 10⁻¹¹,(1.01 ± 0.04) × 10⁻¹¹,(1.1 ± 0.06) × 10⁻¹¹,(0.78 ± 0.03) × 10⁻¹¹,(0.62 ± 0.02) × 10⁻¹¹,(0.76 ± 0.04) × 10⁻¹¹
3C 279,00035019073,56003.09,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.61 ± 0.04,16.35 ± 0.04,15.8 ± 0.06,15.69 ± 0.04,15.91 ± 0.04,15.81 ± 0.05,(0.79 ± 0.03) × 10⁻¹¹,(0.91 ± 0.04) × 10⁻¹¹,(1.06 ± 0.06) × 10⁻¹¹,(0.65 ± 0.03) × 10⁻¹¹,(0.55 ± 0.02) × 10⁻¹¹,(0.63 ± 0.03) × 10⁻¹¹
3C 279,00035019074,56010.97,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.88 ± 0.05,16.54 ± 0.05,16.11 ± 0.07,15.85 ± 0.05,16.19 ± 0.04,15.9 ± 0.1,(0.62 ± 0.03) × 10⁻¹¹,(0.76 ± 0.04) × 10⁻¹¹,(0.8 ± 0.05) × 10⁻¹¹,(0.56 ± 0.03) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹,(0.58 ± 0.05) × 10⁻¹¹
3C 279,00035019075,56017.99,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.7 ± 0.05,16.5 ± 0.05,16.05 ± 0.07,15.87 ± 0.05,16.07 ± 0.04,15.95 ± 0.06,(0.73 ± 0.03) × 10⁻¹¹,(0.79 ± 0.04) × 10⁻¹¹,(0.84 ± 0.06) × 10⁻¹¹,(0.55 ± 0.03) × 10⁻¹¹,(0.48 ± 0.02) × 10⁻¹¹,(0.55 ± 0.03) × 10⁻¹¹
3C 279,00035019076,56027.89,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.73 ± 0.05,16.48 ± 0.05,16.08 ± 0.07,15.79 ± 0.05,15.94 ± 0.04,15.84 ± 0.1,(0.71 ± 0.03) × 10⁻¹¹,(0.81 ± 0.04) × 10⁻¹¹,(0.82 ± 0.05) × 10⁻¹¹,(0.59 ± 0.03) × 10⁻¹¹,(0.53 ± 0.02) × 10⁻¹¹,(0.61 ± 0.06) × 10⁻¹¹
3C 279,00035019077,56039.59,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.6 ± 0.06,16.32 ± 0.06,15.76 ± 0.08,15.66 ± 0.06,15.82 ± 0.05,15.68 ± 0.06,(0.8 ± 0.04) × 10⁻¹¹,(0.94 ± 0.05) × 10⁻¹¹,(1.1 ± 0.08) × 10⁻¹¹,(0.67 ± 0.04) × 10⁻¹¹,(0.6 ± 0.03) × 10⁻¹¹,(0.71 ± 0.04) × 10⁻¹¹
3C 279,00035019078,56044.26,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.35 ± 0.04,16.17 ± 0.04,15.78 ± 0.06,15.51 ± 0.04,15.72 ± 0.04,15.56 ± 0.05,(1.01 ± 0.04) × 10⁻¹¹,(1.08 ± 0.04) × 10⁻¹¹,(1.08 ± 0.06) × 10⁻¹¹,(0.77 ± 0.03) × 10⁻¹¹,(0.66 ± 0.02) × 10⁻¹¹,(0.79 ± 0.04) × 10⁻¹¹
3C 279,00035019079,56052.74,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.44 ± 0.04,16.12 ± 0.04,15.7 ± 0.06,15.75 ± 0.05,16.13 ± 0.04,15.78 ± 0.05,(0.93 ± 0.04) × 10⁻¹¹,(1.13 ± 0.04) × 10⁻¹¹,(1.16 ± 0.06) × 10⁻¹¹,(0.62 ± 0.03) × 10⁻¹¹,(0.45 ± 0.02) × 10⁻¹¹,(0.65 ± 0.03) × 10⁻¹¹
3C 279,00035019080,56059.56,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.32 ± 0.04,16.03 ± 0.04,15.58 ± 0.05,15.32 ± 0.04,15.63 ± 0.04,15.42 ± 0.05,(1.03 ± 0.04) × 10⁻¹¹,(1.23 ± 0.04) × 10⁻¹¹,(1.3 ± 0.06) × 10⁻¹¹,(0.91 ± 0.03) × 10⁻¹¹,(0.71 ± 0.02) × 10⁻¹¹,(0.9 ± 0.04) × 10⁻¹¹
3C 279,00035019082,56123.14,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.93 ± 0.05,16.78 ± 0.06,16.21 ± 0.08,15.94 ± 0.05,16.2 ± 0.04,16.04 ± 0.06,(0.59 ± 0.03) × 10⁻¹¹,(0.62 ± 0.03) × 10⁻¹¹,(0.73 ± 0.05) × 10⁻¹¹,(0.52 ± 0.02) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,(0.51 ± 0.03) × 10⁻¹¹
3C 279,00035019083,56137.97,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,16.11 ± 0.06,16.93 ± 0.07,16.38 ± 0.09,16.19 ± 0.05,16.27 ± 0.04,16.15 ± 0.06,(0.5 ± 0.03) × 10⁻¹¹,(0.53 ± 0.03) × 10⁻¹¹,(0.62 ± 0.05) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹,(0.46 ± 0.02) × 10⁻¹¹
3C 279,00035019084,56151.31,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.72 ± 0.05,16.5 ± 0.06,15.99 ± 0.09,15.82 ± 0.05,15.98 ± 0.04,15.78 ± 0.06,(0.72 ± 0.04) × 10⁻¹¹,(0.8 ± 0.04) × 10⁻¹¹,(0.89 ± 0.07) × 10⁻¹¹,(0.58 ± 0.03) × 10⁻¹¹,(0.52 ± 0.02) × 10⁻¹¹,(0.65 ± 0.03) × 10⁻¹¹
3C 279,00035019085,56326.49,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.58 ± 0.05,16.33 ± 0.05,15.85 ± 0.08,15.51 ± 0.05,15.77 ± 0.05,15.59 ± 0.07,(0.82 ± 0.04) × 10⁻¹¹,(0.93 ± 0.05) × 10⁻¹¹,(1.01 ± 0.07) × 10⁻¹¹,(0.77 ± 0.04) × 10⁻¹¹,(0.63 ± 0.03) × 10⁻¹¹,(0.77 ± 0.05) × 10⁻¹¹
3C 279,00035019086,56332.67,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.72 ± 0.05,16.41 ± 0.05,16.01 ± 0.07,15.84 ± 0.05,16.03 ± 0.04,15.93 ± 0.05,(0.72 ± 0.03) × 10⁻¹¹,(0.86 ± 0.04) × 10⁻¹¹,(0.88 ± 0.05) × 10⁻¹¹,(0.57 ± 0.03) × 10⁻¹¹,(0.5 ± 0.02) × 10⁻¹¹,(0.56 ± 0.03) × 10⁻¹¹
3C 279,00035019087,56339.49,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.75 ± 0.05,16.54 ± 0.05,16.13 ± 0.07,15.9 ± 0.05,15.92 ± 0.04,15.79 ± 0.05,(0.7 ± 0.03) × 10⁻¹¹,(0.77 ± 0.03) × 10⁻¹¹,(0.78 ± 0.05) × 10⁻¹¹,(0.54 ± 0.02) × 10⁻¹¹,(0.55 ± 0.02) × 10⁻¹¹,(0.64 ± 0.03) × 10⁻¹¹
3C 279,00035019088,56346.66,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.71 ± 0.06,16.35 ± 0.06,16.08 ± 0.09,15.68 ± 0.06,15.95 ± 0.05,15.81 ± 0.07,(0.72 ± 0.04) × 10⁻¹¹,(0.91 ± 0.05) × 10⁻¹¹,(0.82 ± 0.07) × 10⁻¹¹,(0.66 ± 0.04) × 10⁻¹¹,(0.53 ± 0.03) × 10⁻¹¹,(0.63 ± 0.04) × 10⁻¹¹
3C 279,00035019089,56353.44,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.59 ± 0.05,16.3 ± 0.05,15.88 ± 0.07,15.6 ± 0.05,15.72 ± 0.04,15.68 ± 0.05,(0.81 ± 0.04) × 10⁻¹¹,(0.96 ± 0.04) × 10⁻¹¹,(0.99 ± 0.06) × 10⁻¹¹,(0.71 ± 0.03) × 10⁻¹¹,(0.66 ± 0.02) × 10⁻¹¹,(0.71 ± 0.03) × 10⁻¹¹
3C 279,00035019091,56367.3,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.49 ± 0.06,16.23 ± 0.06,15.81 ± 0.09,15.44 ± 0.06,15.64 ± 0.05,15.35 ± 0.06,(0.88 ± 0.05) × 10⁻¹¹,(1.01 ± 0.06) × 10⁻¹¹,(1.05 ± 0.09) × 10⁻¹¹,(0.82 ± 0.05) × 10⁻¹¹,(0.71 ± 0.03) × 10⁻¹¹,(0.96 ± 0.05) × 10⁻¹¹
3C 279,00035019092,56374.95,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.33 ± 0.04,16.18 ± 0.04,15.72 ± 0.06,15.41 ± 0.04,15.55 ± 0.03,15.43 ± 0.04,(1.02 ± 0.04) × 10⁻¹¹,(1.06 ± 0.04) × 10⁻¹¹,(1.14 ± 0.06) × 10⁻¹¹,(0.84 ± 0.03) × 10⁻¹¹,(0.77 ± 0.02) × 10⁻¹¹,(0.89 ± 0.03) × 10⁻¹¹
3C 279,00035019093,56383.62,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.68 ± 0.05,16.43 ± 0.05,15.95 ± 0.07,15.63 ± 0.05,16.0 ± 0.04,15.84 ± 0.05,(0.74 ± 0.03) × 10⁻¹¹,(0.85 ± 0.04) × 10⁻¹¹,(0.92 ± 0.06) × 10⁻¹¹,(0.69 ± 0.03) × 10⁻¹¹,(0.51 ± 0.02) × 10⁻¹¹,(0.61 ± 0.03) × 10⁻¹¹
3C 279,00035019094,56388.91,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.71 ± 0.05,16.41 ± 0.05,-,15.81 ± 0.05,16.01 ± 0.06,-,(0.73 ± 0.03) × 10⁻¹¹,(0.87 ± 0.04) × 10⁻¹¹,-,(0.58 ± 0.03) × 10⁻¹¹,(0.5 ± 0.03) × 10⁻¹¹,-
3C 279,00035019095,56395.65,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.77 ± 0.05,16.52 ± 0.05,16.02 ± 0.07,15.8 ± 0.05,16.06 ± 0.04,15.89 ± 0.06,(0.68 ± 0.03) × 10⁻¹¹,(0.78 ± 0.03) × 10⁻¹¹,(0.86 ± 0.05) × 10⁻¹¹,(0.59 ± 0.03) × 10⁻¹¹,(0.48 ± 0.02) × 10⁻¹¹,(0.58 ± 0.03) × 10⁻¹¹
3C 279,00035019096,56401.53,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.78 ± 0.05,16.52 ± 0.05,16.03 ± 0.07,15.83 ± 0.05,16.04 ± 0.04,15.93 ± 0.06,(0.68 ± 0.03) × 10⁻¹¹,(0.78 ± 0.04) × 10⁻¹¹,(0.86 ± 0.05) × 10⁻¹¹,(0.57 ± 0.03) × 10⁻¹¹,(0.49 ± 0.02) × 10⁻¹¹,(0.56 ± 0.03) × 10⁻¹¹
3C 279,00035019097,56409.27,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.89 ± 0.06,16.54 ± 0.06,16.15 ± 0.09,16.01 ± 0.07,16.37 ± 0.06,16.12 ± 0.09,(0.62 ± 0.04) × 10⁻¹¹,(0.77 ± 0.05) × 10⁻¹¹,(0.76 ± 0.07) × 10⁻¹¹,(0.48 ± 0.03) × 10⁻¹¹,(0.36 ± 0.02) × 10⁻¹¹,(0.47 ± 0.04) × 10⁻¹¹
3C 279,00035019098,56423.16,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.73 ± 0.05,16.52 ± 0.06,16.05 ± 0.08,15.83 ± 0.06,15.99 ± 0.05,15.85 ± 0.06,(0.71 ± 0.03) × 10⁻¹¹,(0.78 ± 0.04) × 10⁻¹¹,(0.85 ± 0.06) × 10⁻¹¹,(0.57 ± 0.03) × 10⁻¹¹,(0.51 ± 0.02) × 10⁻¹¹,(0.6 ± 0.04) × 10⁻¹¹
3C 279,00035019099,56437.39,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.69 ± 0.05,16.42 ± 0.05,16.08 ± 0.07,15.73 ± 0.05,15.92 ± 0.04,15.83 ± 0.05,(0.74 ± 0.03) × 10⁻¹¹,(0.85 ± 0.04) × 10⁻¹¹,(0.82 ± 0.05) × 10⁻¹¹,(0.63 ± 0.03) × 10⁻¹¹,(0.55 ± 0.02) × 10⁻¹¹,(0.62 ± 0.03) × 10⁻¹¹
3C 279,00033052001,56633.68,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,16.06 ± 0.04,16.68 ± 0.05,16.17 ± 0.05,16.1 ± 0.04,16.31 ± 0.04,16.24 ± 0.04,(0.53 ± 0.02) × 10⁻¹¹,(0.67 ± 0.03) × 10⁻¹¹,(0.75 ± 0.04) × 10⁻¹¹,(0.45 ± 0.02) × 10⁻¹¹,(0.38 ± 0.01) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹
3C 279,00033052002,56635.73,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.92 ± 0.04,16.63 ± 0.04,16.15 ± 0.05,16.07 ± 0.04,16.26 ± 0.04,16.1 ± 0.04,(0.6 ± 0.02) × 10⁻¹¹,(0.71 ± 0.03) × 10⁻¹¹,(0.77 ± 0.03) × 10⁻¹¹,(0.46 ± 0.02) × 10⁻¹¹,(0.4 ± 0.01) × 10⁻¹¹,(0.48 ± 0.02) × 10⁻¹¹
3C 279,00035019100,56638.41,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,16.03 ± 0.05,16.73 ± 0.05,16.33 ± 0.07,16.15 ± 0.05,16.34 ± 0.04,16.21 ± 0.05,(0.54 ± 0.02) × 10⁻¹¹,(0.64 ± 0.03) × 10⁻¹¹,(0.65 ± 0.04) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,(0.37 ± 0.01) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹
3C 279,00080090001,56643.91,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,-,16.18 ± 0.03,-,-,-,-,-,(0.42 ± 0.01) × 10⁻¹¹,-,-
3C 279,00033059001,56648.31,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.88 ± 0.04,16.66 ± 0.04,16.1 ± 0.04,16.03 ± 0.04,16.17 ± 0.04,15.99 ± 0.04,(0.62 ± 0.02) × 10⁻¹¹,(0.68 ± 0.03) × 10⁻¹¹,(0.8 ± 0.03) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹,(0.43 ± 0.01) × 10⁻¹¹,(0.53 ± 0.02) × 10⁻¹¹
3C 279,00033059002,56650.16,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.85 ± 0.07,16.54 ± 0.08,16.23 ± 0.13,16.0 ± 0.06,16.08 ± 0.06,15.9 ± 0.05,(0.64 ± 0.04) × 10⁻¹¹,(0.77 ± 0.06) × 10⁻¹¹,(0.72 ± 0.09) × 10⁻¹¹,(0.49 ± 0.03) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹,(0.58 ± 0.03) × 10⁻¹¹
3C 279,00035019130,56655.01,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,16.4 ± 0.05,-,-,20.31 ± 0.56,-,-,(0.61 ± 0.03) × 10⁻¹¹,-,-,(1.0 ± 0.52) × 10⁻¹³
3C 279,00035019101,56655.08,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.84 ± 0.04,-,-,15.72 ± 0.05,-,-,(1.02 ± 0.04) × 10⁻¹¹,-,-,(0.68 ± 0.03) × 10⁻¹¹
3C 279,00035019103,56655.23,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.86 ± 0.04,-,-,15.69 ± 0.05,-,-,(1.0 ± 0.04) × 10⁻¹¹,-,-,(0.7 ± 0.03) × 10⁻¹¹
3C 279,00035019104,56655.3,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.84 ± 0.04,-,-,15.76 ± 0.05,-,-,(1.02 ± 0.04) × 10⁻¹¹,-,-,(0.66 ± 0.03) × 10⁻¹¹
3C 279,00035019107,56655.49,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,16.03 ± 0.23,-,-,-,-,-,(0.86 ± 0.18) × 10⁻¹¹,-,-,-
3C 279,00035019108,56655.55,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.84 ± 0.04,-,-,15.74 ± 0.06,-,-,(1.02 ± 0.04) × 10⁻¹¹,-,-,(0.67 ± 0.04) × 10⁻¹¹
3C 279,00035019111,56655.75,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.81 ± 0.04,-,-,15.62 ± 0.06,-,-,(1.05 ± 0.04) × 10⁻¹¹,-,-,(0.75 ± 0.04) × 10⁻¹¹
3C 279,00035019112,56655.81,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.75 ± 0.04,-,-,15.57 ± 0.05,-,-,(1.11 ± 0.04) × 10⁻¹¹,-,-,(0.78 ± 0.04) × 10⁻¹¹
3C 279,00035019113,56655.88,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.66 ± 0.04,-,-,15.6 ± 0.05,-,-,(1.2 ± 0.05) × 10⁻¹¹,-,-,(0.77 ± 0.04) × 10⁻¹¹
3C 279,00035019114,56655.95,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.74 ± 0.04,-,-,15.72 ± 0.06,-,-,(1.12 ± 0.04) × 10⁻¹¹,-,-,(0.68 ± 0.04) × 10⁻¹¹
3C 279,00035019115,56656.02,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.71 ± 0.08,-,-,-,-,-,(1.15 ± 0.08) × 10⁻¹¹,-,-,-
3C 279,00035019116,56656.08,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.75 ± 0.04,-,-,15.72 ± 0.05,-,-,(1.11 ± 0.04) × 10⁻¹¹,-,-,(0.68 ± 0.03) × 10⁻¹¹
3C 279,00035019117,56656.16,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.73 ± 0.08,-,-,-,-,-,(1.13 ± 0.09) × 10⁻¹¹,-,-,-
3C 279,00035019118,56656.23,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.71 ± 0.04,-,-,15.69 ± 0.05,-,-,(1.15 ± 0.04) × 10⁻¹¹,-,-,(0.7 ± 0.03) × 10⁻¹¹
3C 279,00035019119,56656.3,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.71 ± 0.04,-,-,15.56 ± 0.05,-,-,(1.15 ± 0.04) × 10⁻¹¹,-,-,(0.79 ± 0.03) × 10⁻¹¹
3C 279,00035019120,56656.37,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.69 ± 0.05,-,-,15.64 ± 0.06,-,-,(1.17 ± 0.06) × 10⁻¹¹,-,-,(0.74 ± 0.04) × 10⁻¹¹
3C 279,00035019125,56656.68,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.65 ± 0.04,-,-,15.49 ± 0.05,-,-,(1.22 ± 0.04) × 10⁻¹¹,-,-,(0.85 ± 0.04) × 10⁻¹¹
3C 279,00035019126,56656.75,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.58 ± 0.04,-,-,15.46 ± 0.05,-,-,(1.29 ± 0.04) × 10⁻¹¹,-,-,(0.87 ± 0.04) × 10⁻¹¹
3C 279,00035019127,56656.81,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.6 ± 0.04,-,-,15.51 ± 0.05,-,-,(1.27 ± 0.05) × 10⁻¹¹,-,-,(0.83 ± 0.04) × 10⁻¹¹
3C 279,00035019128,56656.88,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.63 ± 0.04,-,-,15.44 ± 0.05,-,-,(1.24 ± 0.05) × 10⁻¹¹,-,-,(0.88 ± 0.04) × 10⁻¹¹
3C 279,00035019129,56656.95,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.57 ± 0.04,-,-,15.56 ± 0.05,-,-,(1.31 ± 0.05) × 10⁻¹¹,-,-,(0.79 ± 0.04) × 10⁻¹¹
3C 279,00035019131,56657.48,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.53 ± 0.04,-,-,15.47 ± 0.05,-,-,(1.35 ± 0.05) × 10⁻¹¹,-,-,(0.86 ± 0.04) × 10⁻¹¹
3C 279,00035019132,56658.48,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.61 ± 0.04,-,-,15.54 ± 0.06,-,-,(1.27 ± 0.05) × 10⁻¹¹,-,-,(0.81 ± 0.04) × 10⁻¹¹
3C 279,00035019133,56659.47,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.71 ± 0.04,-,-,15.57 ± 0.05,-,-,(1.15 ± 0.04) × 10⁻¹¹,-,-,(0.78 ± 0.04) × 10⁻¹¹
3C 279,00035019134,56666.91,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.44 ± 0.06,-,-,-,-,-,(1.47 ± 0.08) × 10⁻¹¹,-,-,-
3C 279,00035019135,56673.5,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.18 ± 0.05,-,-,-,-,-,(1.88 ± 0.09) × 10⁻¹¹,-,-,-
3C 279,00035019136,56681.92,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.21 ± 0.09,-,-,-,-,-,(1.82 ± 0.15) × 10⁻¹¹,-,-,-
3C 279,00035019138,56688.96,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,15.07 ± 0.05,15.82 ± 0.05,15.27 ± 0.07,15.33 ± 0.06,15.49 ± 0.05,15.37 ± 0.07,(1.3 ± 0.06) × 10⁻¹¹,(1.49 ± 0.07) × 10⁻¹¹,(1.72 ± 0.12) × 10⁻¹¹,(0.91 ± 0.05) × 10⁻¹¹,(0.81 ± 0.04) × 10⁻¹¹,(0.94 ± 0.06) × 10⁻¹¹
3C 279,00035019139,56694.79,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.16 ± 0.05,-,-,-,-,-,(1.91 ± 0.09) × 10⁻¹¹,-,-,-
3C 279,00035019140,56701.58,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,15.32 ± 0.05,-,-,-,-,-,(1.65 ± 0.08) × 10⁻¹¹,-,-,-
3C 279,00035019141,56702.99,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.94 ± 0.04,15.63 ± 0.04,15.21 ± 0.05,14.98 ± 0.04,15.17 ± 0.03,14.98 ± 0.04,(1.47 ± 0.05) × 10⁻¹¹,(1.78 ± 0.06) × 10⁻¹¹,(1.83 ± 0.08) × 10⁻¹¹,(1.25 ± 0.04) × 10⁻¹¹,(1.09 ± 0.03) × 10⁻¹¹,(1.34 ± 0.05) × 10⁻¹¹
3C 279,00035019143,56722.86,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,14.82 ± 0.06,-,-,-,-,-,(2.62 ± 0.13) × 10⁻¹¹,-,-,-
3C 279,00035019144,56729.2,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,-,-,14.85 ± 0.05,-,-,-,-,-,(2.54 ± 0.11) × 10⁻¹¹,-,-,-
3C 279,00035019146,56738.85,194.04653,-5.78931,12 56 11.1672,-5 47 21.516,14.89 ± 0.05,15.66 ± 0.05,15.31 ± 0.07,15.11 ± 0.05,15.2 ± 0.04,15.05 ± 0.05,(1.53 ± 0.07) × 10⁻¹¹,(1.71 ± 0.08) × 10⁻¹¹,(1.67 ± 0.11) × 10⁻¹¹,(1.11 ± 0.05) × 10⁻¹¹,(1.06 ± 0.04) × 10⁻¹¹,(1.26 ± 0.06) × 10⁻¹¹
